3 -2 0 0.422458 0.422458 20254.3 1.51515e-20 9.46455e-21 0 0.578194 0.642205 0.630871 0.990036 4.44659e-323 4.24896e-322 0.481097 0.463243 0.482093 0.607389 4.44659e-323 4.24896e-322 0.270929 0.305109 -0.31808 0.570961 0.613864 1.72923e-322 -1.34836e-20 -4.43297e-21 0 0.0236282 0.272044 0.118487 0.655855 -9.38725e-323 4.15015e-322 0.00131334 0.139179 0.0304237 0.354088 -9.38725e-323 4.15015e-322 -0.305109 -0.270929 -0.775678 0.00230424 0.0528953 -1.43279e-322 0.991473 0 -0.157168 0 0.0157288 0 0.00381749 0 0.0314369 0 0.0314369 0 0.000163887 0 5.65077e-05 0 4.3102e-05 0 4.0962e-05 0 -8.2763e-07 0 8.00486e-07 0 5.53021e-08 0 -2.34578e-09 0 4.09617e-05 0 -3.42973e-16 0 2.00848e-16 0 2.97468e-17 0 1.5098e-17 0 6.73814e-19 0 2.0946e-19 0 
4 -2 0 0.42489 0.42489 17117.7 9.20212e-20 3.48712e-20 0 0.604658 0.651561 0.630573 0.985506 4.94066e-323 4.59481e-322 0.515509 0.470355 0.480764 0.606082 4.94066e-323 4.59481e-322 0.281383 0.304693 -0.319095 0.592827 0.613594 3.26083e-322 -6.13532e-20 -3.0253e-20 0 0.0264286 0.282603 0.1032 0.653782 -3.45846e-323 4.5454e-322 0.00178763 0.147469 0.022366 0.354447 -3.45846e-323 4.5454e-322 -0.304693 -0.281383 -0.757536 0.00296218 0.0409698 -1.23516e-322 0.894485 0 0.0284999 0 0.0142617 0 0.00636414 0 0.053965 0 0.053965 0 1.70652e-05 0 -7.44264e-06 0 4.37641e-06 0 2.62092e-06 0 2.59477e-06 0 2.36873e-08 3.92518e-08 2.36873e-08 -3.92518e-08 6.29986e-11 0 2.60167e-06 0 1.6677e-14 0 1.37557e-14 0 -7.87525e-18 0 -4.87718e-20 0 5.23398e-19 0 7.40272e-20 0 
4 -2 0 0.427464 0.427464 15917.4 2.16853e-19 6.34726e-21 0 0.609285 0.658715 0.62833 0.980097 8.39912e-323 4.74303e-322 0.519183 0.474444 0.480768 0.604394 8.39912e-323 4.74303e-322 0.283386 0.303858 -0.320448 0.597162 0.612907 1.63042e-322 -4.45443e-20 -2.59249e-20 0 0.02891 0.29347 0.100728 0.650853 -6.42285e-323 4.64422e-322 0.00190215 0.155579 0.0208895 0.354229 -6.42285e-323 4.64422e-322 -0.303858 -0.283386 -0.749408 0.00331082 0.0389999 -1.23516e-322 1.02624 0 0.0375738 0 0.0255745 0 0.0120338 0 0.0704458 0 0.0704458 0 6.9717e-06 0 -3.46223e-07 1.51022e-06 -3.46223e-07 -1.51022e-06 9.48205e-07 2.22663e-07 9.48205e-07 -2.22663e-07 7.2493e-07 0 -3.48899e-10 0 7.24806e-07 0 -1.2144e-11 0 7.76912e-14 0 9.84906e-14 0 -1.1562e-18 0 3.81699e-18 0 2.24643e-19 0 -5.46454e-20 0 
3 -2 0 0.430641 0.430641 14959.6 2.32962e-21 8.58123e-22 0 0.611616 0.667136 0.630056 0.973564 8.39912e-323 4.74303e-322 0.520734 0.478825 0.480839 0.602559 8.39912e-323 4.74303e-322 0.284066 0.303701 -0.322863 0.599205 0.613669 1.4822e-322 -2.52572e-21 -3.24328e-22 0 0.0316467 0.306508 0.0992744 0.646904 -4.94066e-323 4.69362e-322 0.00250396 0.164985 0.0201766 0.353513 -4.94066e-323 4.69362e-322 -0.303701 -0.284066 -0.743918 0.0039667 0.0379838 -1.28457e-322 1.00184 0 0.0445131 0 0.0332114 0 0.0164895 0 0.0826395 0 0.0826395 0 4.00479e-06 0 -1.96909e-06 0 5.59158e-07 0 3.19646e-07 0 -1.0268e-07 0 2.96054e-07 0 2.96441e-07 0 -2.265e-10 0 -8.02801e-12 0 3.19959e-13 0 1.07232e-13 0 1.83339e-18 0 3.16022e-18 0 -2.32985e-19 0 -1.17903e-19 0 
3 -2 0 0.434839 0.434839 14073.1 9.33776e-21 2.16838e-22 0 0.613159 0.677977 0.629331 0.964837 5.92879e-323 4.99006e-322 0.519913 0.48401 0.480839 0.599837 5.92879e-323 4.99006e-322 0.284559 0.302153 -0.324038 0.600249 0.613011 1.13635e-322 -2.34521e-21 -1.85713e-21 0 0.0360127 0.323401 0.098333 0.641461 -6.91692e-323 4.94066e-322 0.00323126 0.176758 0.0198456 0.352292 -6.91692e-323 4.94066e-322 -0.302153 -0.284559 -0.74083 0.0052731 0.0377304 -1.5316e-322 1.01183 0 0.0520748 0 0.0409176 0 0.0216827 0 0.0957987 0 0.0957987 0 1.51515e-05 0 3.11679e-07 1.55819e-06 3.11679e-07 -1.55819e-06 2.59751e-06 2.0201e-07 2.59751e-06 -2.0201e-07 1.96598e-06 0 5.21531e-09 0 1.96645e-06 0 3.84522e-11 0 1.51667e-13 4.9724e-14 1.51667e-13 -4.9724e-14 -8.21672e-19 0 -1.43445e-18 0 7.21281e-19 0 -5.64217e-19 0 
3 -2 0 0.44026 0.44026 13254.6 6.01294e-21 1.07116e-21 0 0.61366 0.691603 0.627749 0.95345 9.38725e-323 4.99006e-322 0.516455 0.490433 0.479078 0.596153 9.38725e-323 4.99006e-322 0.284519 0.300794 -0.326291 0.600478 0.61187 2.2233e-322 -1.21837e-21 -1.01911e-20 0 0.0415538 0.344599 0.0980799 0.63403 -6.42285e-323 4.94066e-322 0.00405278 0.191123 0.0197221 0.350145 -6.42285e-323 4.94066e-322 -0.300794 -0.284519 -0.737343 0.00715163 0.0373468 -1.33398e-322 1.00762 0 0.0603273 0 0.0487262 0 0.0278688 0 0.109801 0 0.109801 0 8.90166e-06 0 3.36198e-06 0 1.55064e-06 1.36224e-06 1.55064e-06 -1.36224e-06 9.65401e-07 0 8.77003e-07 0 8.7923e-07 0 1.35369e-09 0 -1.69005e-11 0 4.83896e-13 0 -3.87656e-13 0 -1.15999e-18 0 3.29164e-19 0 2.58715e-19 0 -1.00863e-19 0 
3 -2 0 0.447108 0.447108 12508.8 1.31814e-20 1.27913e-21 0 0.613336 0.708429 0.627059 0.93904 4.44659e-323 4.89125e-322 0.511881 0.497946 0.480252 0.591331 4.44659e-323 4.89125e-322 0.28435 0.300087 -0.33024 0.600203 0.610877 1.33398e-322 -9.82928e-22 -1.51689e-20 0 0.0481438 0.370409 0.0982508 0.624315 -6.42285e-323 4.79244e-322 0.00518164 0.208121 0.0197929 0.346951 -6.42285e-323 4.79244e-322 -0.300087 -0.28435 -0.73188 0.00898245 0.0373972 -1.18576e-322 1.00443 0 0.124332 0 0.0690619 0 0.056602 0 0.0348858 0 0.124332 0 2.27821e-05 0 3.62916e-06 0 2.15344e-07 4.25156e-07 2.15344e-07 -4.25156e-07 4.21306e-07 0 3.85028e-07 0 3.8575e-07 0 6.76045e-10 0 3.43907e-12 2.98028e-12 3.43907e-12 -2.98028e-12 3.62357e-13 0 -1.01413e-18 0 -1.52536e-18 0 -5.81346e-19 0 -8.51427e-20 0 
3 -2 0 0.455634 0.455634 11841.4 3.82679e-21 2.36368e-21 0 0.612632 0.728832 0.626088 0.921131 4.44659e-323 4.79244e-322 0.50493 0.50674 0.479783 0.584921 4.44659e-323 4.79244e-322 0.283908 0.297412 -0.335278 0.599704 0.610427 1.28457e-322 -6.07236e-21 -6.82202e-21 0 0.0563332 0.401397 0.0986354 0.611921 -7.90505e-323 4.69362e-322 0.00726913 0.227737 0.0200777 0.3423 -7.90505e-323 4.69362e-322 -0.297412 -0.283908 -0.729119 0.0126529 0.0377518 -1.28457e-322 1.02411 0 0.138961 0 0.0782268 0 0.0641744 0 0.0426431 0 0.138961 0 0.000166008 0 7.16508e-06 0 1.01642e-06 7.08336e-07 1.01642e-06 -7.08336e-07 9.09622e-07 0 9.3866e-07 0 9.31917e-07 0 3.6861e-09 0 -6.40967e-19 0 2.96735e-12 2.20222e-12 2.96735e-12 -2.20222e-12 4.34447e-12 0 1.78037e-19 0 3.66963e-19 0 -2.73372e-19 0 
3 -2 0 0.466104 0.466104 11264.9 7.2544e-21 1.80578e-21 0 0.611753 0.753369 0.624025 0.899262 6.42285e-323 4.5454e-322 0.497375 0.517015 0.479509 0.576639 6.42285e-323 4.5454e-322 0.282938 0.294025 -0.342429 0.599039 0.608416 1.28457e-322 -1.88918e-20 -9.74518e-21 0 0.0668675 0.437631 0.0992355 0.596446 -3.45846e-323 4.5454e-322 0.0103372 0.250046 0.0204217 0.336008 -3.45846e-323 4.5454e-322 -0.294025 -0.282938 -0.72601 0.0179707 0.0380602 -1.43279e-322 0.994027 0 0.0870132 0 0.0708987 0 0.0508195 0 0.152976 0 0.152976 0 -5.13887e-05 0 3.72748e-06 0 5.29301e-07 1.04412e-07 5.29301e-07 -1.04412e-07 -6.3125e-08 0 4.61462e-07 0 4.60492e-07 0 -1.54601e-09 0 1.15302e-09 0 1.7108e-11 0 2.07026e-13 0 1.71475e-18 0 -1.77869e-18 0 -4.24719e-18 0 -2.36371e-19 0 
3 -2 0 0.478858 0.478858 10793.4 7.36366e-21 5.37653e-20 0 0.610883 0.782369 0.619302 0.872523 6.42285e-323 4.39718e-322 0.487938 0.528789 0.479146 0.565978 6.42285e-323 4.39718e-322 0.282282 0.289732 -0.351027 0.59874 0.605901 1.23516e-322 -6.44997e-21 -7.20494e-21 0 0.078626 0.479867 0.0999007 0.577327 -5.43472e-323 4.34778e-322 0.0139827 0.274924 0.0208971 0.327566 -5.43472e-323 4.34778e-322 -0.289732 -0.282282 -0.725899 0.0240847 0.0384236 -1.28457e-322 1.00359 0 0.0953074 0 0.0767922 0 0.0584397 0 0.165482 0 0.165482 0 0.000174336 0 1.91486e-06 0 -1.53235e-06 0 4.55692e-07 0 2.57621e-07 0 2.44863e-07 0 2.46363e-10 1.64952e-10 2.46363e-10 -1.64952e-10 3.3493e-11 0 2.44806e-07 0 5.80663e-15 0 -2.73372e-17 0 -4.9619e-17 0 -2.49813e-19 0 2.92474e-19 0 
3 -2 0 0.49424 0.49424 10446.7 7.15988e-20 1.92181e-20 0 0.611054 0.816141 0.613895 0.840477 7.90505e-323 4.24896e-322 0.478208 0.542224 0.476378 0.552293 7.90505e-323 4.24896e-322 0.281336 0.283665 -0.363552 0.598523 0.600655 1.23516e-322 -5.89899e-21 -4.53508e-20 0 0.0948976 0.528005 0.100346 0.554044 -3.45846e-323 4.15015e-322 0.0195066 0.302489 0.0214906 0.316574 -3.45846e-323 4.15015e-322 -0.283665 -0.281336 -0.724733 0.0345554 0.0387231 -1.87745e-322 0.995568 0 0.175328 0 0.101463 0 0.081717 0 0.0642382 0 0.175328 0 0.000166015 0 3.1612e-06 0 2.80454e-06 0 6.4116e-07 0 4.13406e-07 0 3.9521e-07 0 3.95467e-07 0 1.31506e-09 0 1.20325e-10 0 3.48092e-11 0 5.22206e-13 0 3.63615e-18 0 -9.8953e-18 0 -9.57016e-18 0 6.49073e-19 0 
3 -2 0 0.512652 0.512652 10258.8 2.37147e-20 2.25368e-20 0 0.611849 0.855073 0.603557 0.80202 8.39912e-323 4.15015e-322 0.467556 0.557292 0.469909 0.534837 8.39912e-323 4.15015e-322 0.280028 0.274336 -0.369023 0.599298 0.592383 1.03754e-322 -3.93036e-20 -2.23316e-20 0 0.114039 0.582486 0.100497 0.526044 -4.94066e-323 4.05134e-322 0.0276211 0.332671 0.022102 0.302352 -4.94066e-323 4.05134e-322 -0.274336 -0.280028 -0.732544 0.0492785 0.0388039 -1.23516e-322 1.03925 0 0.105271 0 0.0857147 0 0.0663473 0 0.180908 0 0.180908 0 -0.000150742 0 2.94878e-05 0 2.41682e-06 0 5.44304e-07 0 3.1737e-07 0 3.02501e-07 0 3.025e-07 0 1.05878e-09 0 1.6549e-10 0 3.67302e-11 0 2.10101e-13 0 7.08298e-20 0 -1.75084e-18 0 -1.11487e-17 0 3.73431e-19 0 
3 -2 0 0.534405 0.534405 10293.4 2.96014e-23 1.29448e-22 0 0.613649 0.898892 0.585603 0.755672 3.45846e-323 4.10074e-322 0.456578 0.573917 0.458673 0.511921 3.45846e-323 4.10074e-322 0.278967 0.259181 -0.368958 0.600786 0.57834 1.13635e-322 -1.1693e-23 -2.65683e-23 0 0.139999 0.643609 0.100219 0.493026 -8.89318e-323 3.95253e-322 0.0403354 0.365589 0.0228461 0.284511 -8.89318e-323 3.95253e-322 -0.259181 -0.278967 -0.751496 0.073119 0.0387325 -1.03754e-322 0.987175 0 0.102178 0 0.0864472 0 0.0631716 0 0.179883 0 0.179883 0 0.000912705 0 -9.2727e-06 0 2.6179e-06 0 4.07186e-07 0 3.26484e-07 0 3.17781e-07 0 3.17797e-07 0 2.66417e-09 0 1.23298e-10 1.53159e-11 1.23298e-10 -1.53159e-11 6.01899e-14 0 2.40509e-18 0 -8.52353e-18 0 -1.0925e-18 0 -3.57523e-20 0 
3 -2 0 0.556869 0.556869 10601.2 1.70185e-21 1.28007e-21 0 0.614795 0.941883 0.55237 0.703208 3.45846e-323 3.70549e-322 0.444315 0.589654 0.43102 0.483128 3.45846e-323 3.70549e-322 0.277144 0.230748 -0.370427 0.601939 0.549711 1.03754e-322 -1.23366e-22 -4.43404e-22 0 0.175966 0.706266 0.100613 0.458867 -3.95253e-323 3.70549e-322 0.0615525 0.398834 0.0241147 0.264977 -3.95253e-323 3.70549e-322 -0.230748 -0.277144 -0.771244 0.110636 0.0391458 -1.33398e-322 1.01519 0 0.0916059 0 0.0809201 0 0.0538211 0 0.00273911 0 0.170883 0 0.170883 0 3.21425e-05 0 4.2402e-06 0 8.27648e-07 0 5.53471e-07 0 5.47082e-07 0 3.46335e-09 0 5.47526e-07 0 5.48616e-11 3.92189e-12 5.48616e-11 -3.92189e-12 4.66324e-13 0 -2.46439e-19 0 -4.20023e-19 0 -2.02707e-18 0 -2.3154e-20 0 
3 -2 0 0.574827 0.574827 10785.7 2.96712e-22 1.5759e-20 0 0.605209 0.973884 0.474608 0.629311 5.43472e-323 3.65609e-322 0.419517 0.599445 0.364069 0.43355 5.43472e-323 3.65609e-322 0.268284 0.153397 -0.381731 0.594358 0.474048 1.18576e-322 -2.22589e-23 -1.35816e-20 0 0.244083 0.779586 0.108 0.429728 -3.95253e-323 3.60668e-322 0.10991 0.443024 0.0298726 0.247706 -3.95253e-323 3.60668e-322 -0.153397 -0.268284 -0.789176 0.192679 0.0447761 -1.43279e-322 1.0025 0 0.0139099 0.0585788 0.0139099 -0.0585788 0.085253 0 0.0586193 0 0.164811 0 0.164811 0 -8.64638e-06 0 5.11528e-06 0 1.27791e-06 0 7.35355e-07 0 7.29734e-07 0 7.29718e-07 0 3.24184e-09 0 1.32262e-12 0 5.4113e-18 0 4.18011e-11 3.48958e-12 4.18011e-11 -3.48958e-12 -3.47281e-18 0 -5.97447e-18 0 2.66255e-20 0 
3 -2 0 0.581757 0.581757 9998.14 1.23351e-23 3.29554e-22 0 0.578292 0.983771 0.390958 0.549628 3.95253e-323 3.55727e-322 0.379991 0.598734 0.298725 0.369122 3.95253e-323 3.55727e-322 0.244356 0.0576845 -0.416671 0.5723 0.379101 1.23516e-322 -8.27426e-23 -3.53908e-22 0 0.317522 0.852408 0.127593 0.416227 -6.91692e-323 3.50787e-322 0.161978 0.493194 0.0451828 0.239403 -6.91692e-323 3.50787e-322 -0.0576845 -0.244356 -0.80363 0.287786 0.0612283 -9.88131e-323 0.990102 0 0.112636 0.118483 0.112636 -0.118483 0.104854 0 0.0660903 0 0.189178 0 0.189178 0 4.00054e-05 0 1.83842e-06 0 4.83179e-07 0 2.24379e-07 0 2.2852e-07 0 2.28535e-07 0 2.5004e-10 5.33228e-11 2.5004e-10 -5.33228e-11 3.60645e-10 0 4.51168e-13 0 -9.7149e-20 0 6.00556e-19 0 4.3059e-18 0 -2.28196e-18 0 
3 -2 0 0.604522 0.604522 10442.4 1.79015e-31 4.19684e-21 0 0.568044 1.02157 0.307497 0.471107 1.13635e-322 3.45846e-322 0.355437 0.610838 0.227666 0.302468 1.13635e-322 3.45846e-322 0.224086 -0.00101698 -0.445589 0.563255 0.274412 1.23516e-322 -8.07945e-32 -3.56693e-21 0 0.39816 0.934139 0.138581 0.383922 -5.92879e-323 3.35965e-322 0.216607 0.54314 0.0569458 0.216239 -5.92879e-323 3.35965e-322 0.00101698 -0.224086 -0.827833 0.388066 0.0712826 -1.08694e-322 0.997012 0 0.110901 0.00820264 0.110901 -0.00820264 0.048159 0 0.012783 0 0.175053 0 0.175053 0 -2.05375e-05 0 3.73103e-06 0 9.22809e-07 0 4.81584e-07 0 4.92858e-07 0 1.55758e-09 0 4.92884e-07 0 6.11309e-11 1.9203e-11 6.11309e-11 -1.9203e-11 -2.70383e-18 0 1.24351e-12 0 -1.97291e-18 0 -4.54598e-19 0 -2.22467e-19 0 
3 -2 0 0.624499 0.624499 11121.8 2.31158e-31 1.25229e-19 0 0.554243 1.05215 0.228195 0.40028 1.03754e-322 3.26083e-322 0.332596 0.618975 0.147266 0.238688 1.03754e-322 3.26083e-322 0.196241 -0.0661005 -0.488301 0.551357 0.172324 1.38338e-322 -3.40374e-32 -1.2744e-19 0 0.476468 1.00905 0.152641 0.358351 -1.28457e-322 3.21143e-322 0.273342 0.586604 0.0729355 0.197337 -1.28457e-322 3.21143e-322 0.0661005 -0.196241 -0.707585 0.475943 0.0852549 -1.38338e-322 0.998575 0 0.651651 0 0.111173 0 0.102043 0 0.0423401 0 0.156676 0 0.156676 0 8.07787e-06 0 4.11775e-06 1.02442e-06 4.11775e-06 -1.02442e-06 1.13214e-06 0 1.18863e-08 0 1.16887e-06 0 1.16868e-06 0 1.28709e-11 3.28841e-12 1.28709e-11 -3.28841e-12 1.13873e-12 0 5.26662e-18 0 4.09142e-18 0 -8.27617e-18 0 7.56977e-19 0 
4 -2 0 0.640939 0.640939 14847.9 4.11723e-38 1.51019e-21 0 0.53668 1.07336 0.171121 0.342243 9.38725e-323 3.16202e-322 0.311223 0.622446 0.0932395 0.186479 9.38725e-323 3.16202e-322 0.159119 -0.159119 -0.547813 0.535338 0.104849 1.23516e-322 -2.60457e-38 -1.42467e-21 0 0.53668 1.07336 0.171121 0.342243 -4.44659e-323 3.11261e-322 0.311223 0.622446 0.0932395 0.186479 -4.44659e-323 3.11261e-322 0.159119 -0.159119 -0.547813 0.535338 0.104849 -1.28457e-322 0.159631 0 0.0967489 0 0.0543863 0 -0.0214264 0 0.017563 0.00212542 0.017563 -0.00212542 0.0829064 0 0.0829064 0 8.43073e-05 4.22411e-05 8.43073e-05 -4.22411e-05 2.01579e-06 0 3.7334e-05 0 3.80894e-05 0 2.98536e-10 0 3.78359e-05 0 2.82592e-15 6.19455e-16 2.82592e-15 -6.19455e-16 7.11355e-19 0 9.03646e-19 0 6.50897e-18 0 5.83129e-19 0 
4 -2 0 0.640939 0.640939 14847.9 4.17178e-38 1.48496e-21 0 0.53668 1.07336 0.171121 0.342243 4.94066e-323 3.21143e-322 0.311223 0.622446 0.0932395 0.186479 4.94066e-323 3.21143e-322 0.159119 -0.159119 -0.547813 0.535338 0.104849 1.08694e-322 -2.41846e-38 -1.41814e-21 0 0.53668 1.07336 0.171121 0.342243 -4.94066e-323 3.06321e-322 0.311223 0.622446 0.0932395 0.186479 -4.94066e-323 3.06321e-322 0.159119 -0.159119 -0.547813 0.535338 0.104849 -1.13635e-322 0.159631 0 0.0967489 0 0.0543863 0 -0.0214264 0 0.017563 0.00212542 0.017563 -0.00212542 0.0829064 0 0.0829064 0 8.43073e-05 4.22411e-05 8.43073e-05 -4.22411e-05 2.01579e-06 0 3.7334e-05 0 3.80894e-05 0 2.98536e-10 0 3.78359e-05 0 2.82592e-15 6.19455e-16 2.82592e-15 -6.19455e-16 7.11355e-19 0 9.03646e-19 0 6.50897e-18 0 5.83129e-19 0 
4 -3 0 0.519619 0.519619 8012.51 0 -3.91055e-23 0 0.36577 0.73154 0.31395 0.627899 3.45846e-323 0 0.22688 0.453759 0.196158 0.392315 3.45846e-323 0 0.00427375 -0.00427375 -0.810333 0.348598 0.282772 1.4822e-322 0 -3.91055e-23 0 0.36577 0.73154 0.31395 0.627899 3.45846e-323 0 0.22688 0.453759 0.196158 0.392315 3.45846e-323 0 0.00427375 -0.00427375 -0.810333 0.348598 0.282772 1.4822e-322 0.159631 0 0.0967489 0 0.0543863 0 -0.0214264 0 0.017563 0.00212542 0.017563 -0.00212542 0.0829064 0 0.0829064 0 8.43073e-05 4.22411e-05 8.43073e-05 -4.22411e-05 2.01579e-06 0 3.7334e-05 0 3.80894e-05 0 2.98536e-10 0 3.78359e-05 0 2.82592e-15 6.19455e-16 2.82592e-15 -6.19455e-16 7.11355e-19 0 9.03646e-19 0 6.50897e-18 0 5.83129e-19 0 
3 -3 0 0.519998 0.519998 8141.3 2.96105e-20 5.74286e-20 0 0.375971 0.737534 0.323026 0.630168 1.13635e-322 -4.94066e-323 0.235782 0.4586 0.205457 0.395106 1.13635e-322 -4.94066e-323 0.0104411 -0.000942218 -0.79989 0.361183 0.294454 1.4822e-322 -1.08701e-19 -5.99257e-20 0 0.356971 0.729583 0.30378 0.622116 -4.44659e-323 -5.43472e-323 0.218264 0.45127 0.186711 0.387271 -4.44659e-323 -5.43472e-323 0.000942218 -0.0104411 -0.816228 0.337643 0.269621 1.4822e-322 0.999879 0 0.889187 0 0.187446 0 0.120762 0 0.103106 0 0.25749 0 0.25749 0 5.99663e-05 0 1.28387e-06 0 8.30708e-08 0 6.48368e-08 0 6.66372e-08 0 1.30925e-08 7.53725e-10 1.30925e-08 -7.53725e-10 -2.5961e-12 7.48783e-12 -2.5961e-12 -7.48783e-12 4.94162e-18 0 6.66373e-08 0 1.40538e-13 0 3.4652e-18 0 4.31876e-18 0 
4 -3 0 0.520955 0.520955 8566.78 6.30557e-23 1.63229e-22 0 0.388925 0.748247 0.332695 0.629876 1.33398e-322 -7.41098e-323 0.246127 0.466424 0.216347 0.396486 1.33398e-322 -7.41098e-323 0.0209661 9.48046e-06 -0.782256 0.376969 0.306872 1.4822e-322 -2.06393e-22 -2.42513e-22 0 0.347899 0.73062 0.291095 0.612017 -4.44659e-323 -7.90505e-323 0.208508 0.450321 0.175706 0.379153 -4.44659e-323 -7.90505e-323 -9.48046e-06 -0.0209661 -0.818162 0.32621 0.253137 1.4822e-322 1 0 1.00245 0 0.172196 0 0.0999807 0 0.0894297 0 0.239837 0 0.239837 0 0.000228587 0 2.55271e-06 0 1.79828e-07 0 1.46887e-07 0 1.50763e-07 0 5.29268e-09 3.5246e-10 5.29268e-09 -3.5246e-10 -1.55573e-11 2.21273e-11 -1.55573e-11 -2.21273e-11 1.50763e-07 0 8.78872e-17 0 6.47116e-14 0 1.52743e-17 0 2.15643e-18 0 
4 -3 0 0.562569 0.562569 10278.8 1.74737e-23 5.33224e-20 0 0.433078 0.866148 0.258195 0.516386 8.39912e-323 1.03754e-322 0.262777 0.525544 0.159381 0.318759 8.39912e-323 1.03754e-322 0.0446221 -0.0446127 -0.743806 0.428649 0.210521 1.13635e-322 -1.44479e-23 -4.10287e-20 0 0.433071 0.866145 0.258188 0.516383 -4.44659e-323 1.03754e-322 0.262769 0.525542 0.159374 0.318756 -4.44659e-323 1.03754e-322 0.0446127 -0.0446221 -0.743822 0.428637 0.210511 -1.38338e-322 1.72313 0 30.4973 0 0.128706 0 0.0586768 0.0476324 0.0586768 -0.0476324 0.165976 0 0.0470412 0 0.165976 0 7.64474e-06 0 2.16662e-06 0 1.04551e-06 0 1.08285e-06 0 1.08396e-06 0 1.63758e-09 0 9.83251e-17 0 2.97783e-11 1.39244e-11 2.97783e-11 -1.39244e-11 3.93799e-11 0 -1.68791e-17 0 2.87518e-18 0 3.39507e-18 0 
4 -3 0 0.562569 0.562569 10278.8 1.74737e-23 5.33224e-20 0 0.433078 0.866148 0.258195 0.516386 8.39912e-323 1.03754e-322 0.262777 0.525544 0.159381 0.318759 8.39912e-323 1.03754e-322 0.0446221 -0.0446127 -0.743806 0.428649 0.210521 1.13635e-322 -1.44479e-23 -4.10287e-20 0 0.433071 0.866145 0.258188 0.516383 -4.44659e-323 1.03754e-322 0.262769 0.525542 0.159374 0.318756 -4.44659e-323 1.03754e-322 0.0446127 -0.0446221 -0.743822 0.428637 0.210511 -1.38338e-322 1.72313 0 30.4973 0 0.128706 0 0.0586768 0.0476324 0.0586768 -0.0476324 0.165976 0 0.0470412 0 0.165976 0 7.64474e-06 0 2.16662e-06 0 1.04551e-06 0 1.08285e-06 0 1.08396e-06 0 1.63758e-09 0 9.83251e-17 0 2.97783e-11 1.39244e-11 2.97783e-11 -1.39244e-11 3.93799e-11 0 -1.68791e-17 0 2.87518e-18 0 3.39507e-18 0 
