24.4721 0.529312 0.119174 4 2 0
24.3642 0.510468 0.120652 4 2 0
24.2436 0.505201 0.122857 4 2 0
24.1239 0.506443 0.125268 4 2 0
24.0061 0.508905 0.127713 4 2 0
23.8773 0.512178 0.130187 4 2 0
23.7386 0.51659 0.133617 4 2 0
23.6701 0.519617 0.136058 4 2 0
23.6312 0.522314 0.141013 4 2 0
23.5641 0.523861 0.145805 4 2 0
23.4903 0.525103 0.149798 4 2 0
23.4082 0.526404 0.153467 4 2 0
23.3166 0.527794 0.157611 4 2 0
23.2156 0.529894 0.162643 4 2 0
23.1059 0.533172 0.169056 4 2 0
23.049 0.536677 0.173722 4 2 0
23.0234 0.540872 0.177965 4 2 0
23.0221 0.549994 0.183069 4 2 0
23.0402 0.560637 0.186196 4 2 0
23.0491 0.568226 0.187004 4 2 0
23.0507 0.572869 0.186802 4 2 0
23.0607 0.592407 0.177107 4 2 0
23.1235 0.597235 0.170716 4 2 0
23.17 0.598482 0.167535 4 2 0
23.2215 0.599756 0.164306 4 2 0
23.2783 0.600488 0.161216 4 2 0
23.3401 0.601204 0.158143 4 2 0
23.4061 0.601703 0.154354 4 2 0
23.4727 0.602658 0.149818 4 2 0
23.5174 0.604771 0.144071 4 2 0
23.5187 0.60851 0.141988 4 2 0
23.5241 0.611986 0.141277 4 2 0
23.5357 0.618068 0.140675 4 2 0
23.5393 0.621885 0.140694 3 2 0
23.5393 0.622903 0.140634 4 2 0
23.5366 0.62717 0.141053 4 2 0
23.5333 0.630586 0.14173 4 2 0
23.5324 0.632542 0.142121 4 2 0
23.5367 0.63615 0.144217 3 2 0
23.5368 0.636559 0.144922 4 2 0
23.3909 0.637225 0.156782 4 2 0
23.2247 0.636705 0.165668 4 2 0
23.0869 0.636996 0.170628 4 2 0
23.0774 0.637282 0.168755 4 2 0
23.0764 0.637525 0.167922 4 2 0
23.0961 0.638384 0.162525 4 2 0
23.1399 0.639601 0.157429 4 2 0
23.1886 0.640453 0.153403 4 2 0
23.2437 0.641172 0.148758 4 2 0
23.3055 0.642205 0.144237 4 2 0
23.3743 0.642847 0.139672 4 2 0
23.4505 0.644051 0.134225 4 2 0
23.5349 0.645107 0.12871 4 2 0
23.628 0.64582 0.122522 4 2 0
23.7317 0.647053 0.116884 4 2 0
23.8489 0.64779 0.111601 4 2 0
23.9773 0.648229 0.107913 4 2 0
24.0993 0.648873 0.10689 4 2 0
24.2123 0.649263 0.1071 4 2 0
24.3165 0.649588 0.107977 4 2 0
24.4161 0.649543 0.109369 4 2 0
24.5133 0.650698 0.111166 4 2 0
24.6039 0.65053 0.112933 4 2 0
24.6774 0.651156 0.114061 4 2 0
24.7672 0.650562 0.112607 3 2 0
24.9106 0.650521 0.109778 3 2 0
25.038 0.650093 0.107419 3 2 0
25.1782 0.649895 0.105131 3 2 0
25.3329 0.649966 0.10282 3 2 0
25.5656 0.649234 0.0995813 3 2 0
25.9152 0.649311 0.0951961 3 2 0
26.3003 0.648829 0.0908467 3 2 0
26.7241 0.647558 0.0864214 3 2 0
27.1904 0.647696 0.0818834 3 2 0
27.6878 0.647408 0.077347 3 2 0
28.1852 0.647032 0.0730503 3 2 0
28.6825 0.646489 0.068936 3 2 0
29.1799 0.645767 0.0649849 3 2 0
29.6771 0.645058 0.0611097 3 2 0
30.1742 0.645189 0.0572838 3 2 0
30.6709 0.644702 0.053636 3 2 0
31.1671 0.644056 0.0499236 3 2 0
31.6616 0.642745 0.0453204 3 2 0
31.9056 0.641341 0.042748 3 2 0
32.027 0.63664 0.0416692 3 2 0
32.0317 0.634701 0.0417297 3 2 0
32.0157 0.629113 0.0423257 4 2 0
31.9441 0.618757 0.0420747 4 2 0
31.9047 0.608289 0.0416352 4 2 0
31.8812 0.593985 0.0412825 3 2 0
31.8954 0.587558 0.0413419 4 2 0
31.9362 0.583491 0.0416547 4 2 0
31.9737 0.582195 0.0418877 4 2 0
32.0144 0.581479 0.0422235 4 2 0
32.0758 0.581066 0.0396514 4 2 0
32.1436 0.580228 0.0349398 4 2 0
32.2185 0.579309 0.0301825 4 2 0
32.3009 0.578548 0.0262777 4 2 0
32.3914 0.577435 0.023559 4 2 0
32.4896 0.575761 0.0215502 4 2 0
32.5404 0.574935 0.0208206 4 2 0
32.5516 0.574847 0.0206233 4 2 0
32.5554 0.574963 0.0205061 4 2 0
32.5167 0.576689 0.0206559 4 2 0
32.4766 0.577803 0.0207502 4 2 0
32.435 0.578671 0.0208701 4 2 0
32.3717 0.579662 0.0211989 4 2 0
32.276 0.580724 0.0216787 4 2 0
32.1312 0.582996 0.0223846 4 2 0
31.9709 0.584359 0.0231358 4 2 0
31.794 0.585067 0.0240429 4 2 0
31.5987 0.586474 0.025015 4 2 0
31.3833 0.587335 0.0259517 4 2 0
31.1459 0.58826 0.0269542 4 2 0
31.0151 0.588778 0.0273752 4 2 0
30.9435 0.589778 0.0275569 4 2 0
30.9348 0.590035 0.0275528 4 2 0
30.9328 0.590159 0.027542 4 2 0
30.9309 0.590034 0.0275075 4 2 0
30.9414 0.590575 0.0274075 4 2 0
30.9522 0.590861 0.0273446 4 2 0
30.9682 0.591004 0.0272785 4 2 0
30.9925 0.591367 0.0271163 4 2 0
31.0291 0.591794 0.0268996 4 2 0
31.0844 0.593226 0.0266939 4 2 0
31.1673 0.594082 0.0262067 4 2 0
31.2916 0.595151 0.0256049 4 2 0
31.4277 0.596118 0.0249041 4 2 0
31.5748 0.596626 0.0241727 4 2 0
31.6512 0.596952 0.0237805 4 2 0
31.6847 0.595852 0.0236579 4 2 0
31.6916 0.592828 0.0236323 4 2 0
31.6736 0.583465 0.0237103 4 2 0
31.6736 0.581793 0.0237858 4 2 0
31.7284 0.569656 0.0233923 4 2 0
31.7805 0.563499 0.0231277 4 2 0
31.8272 0.558601 0.0228495 4 2 0
31.8801 0.552981 0.0225676 4 2 0
31.9395 0.546921 0.0222822 4 2 0
32.0067 0.540786 0.0219386 4 2 0
32.0812 0.533679 0.0216267 4 2 0
32.1638 0.52789 0.0213261 4 2 0
32.2548 0.522109 0.0210658 4 2 0
32.3548 0.516849 0.0209189 4 2 0
32.4642 0.512599 0.02081 4 2 0
32.5839 0.508132 0.0205756 4 2 0
32.7137 0.501805 0.019762 4 2 0
32.7732 0.49876 0.0186858 4 2 0
32.795 0.497914 0.0180908 4 2 0
32.8012 0.49892 0.01799 4 2 0
32.7797 0.499516 0.0183691 4 2 0
32.7547 0.49092 0.0184041 4 2 0
32.7524 0.489565 0.0184136 4 2 0
32.738 0.452242 0.0190063 4 2 0
32.7165 0.444301 0.0192716 4 2 0
32.7452 0.421145 0.0197269 4 2 0
32.7358 0.413138 0.0202425 4 2 0
32.7271 0.408448 0.0206822 4 2 0
32.725 0.40291 0.0210996 4 2 0
32.7111 0.39844 0.0219289 4 2 0
32.7046 0.396457 0.0224808 4 2 0
32.7195 0.385079 0.0232745 4 2 0
32.6968 0.380158 0.0255615 4 2 0
32.7176 0.368498 0.0253372 4 2 0
32.6954 0.365358 0.0252071 4 2 0
32.6995 0.363761 0.0250191 4 2 0
32.6828 0.364319 0.0251943 4 2 0
32.7121 0.363568 0.0247942 4 2 0
32.7234 0.363404 0.0247156 4 2 0
32.6956 0.363716 0.0249397 4 2 0
32.7029 0.363738 0.0248092 4 2 0
32.6994 0.364181 0.0249248 4 2 0
32.723 0.363963 0.0247174 4 2 0
32.7181 0.363845 0.0247279 4 2 0
32.7432 0.363938 0.0245223 4 2 0
32.764 0.363971 0.0241648 4 2 0
32.7871 0.363893 0.0228985 4 2 0
32.8123 0.363637 0.0219107 4 2 0
32.8399 0.363562 0.0210658 4 2 0
32.8701 0.363668 0.0203718 4 2 0
32.9033 0.363426 0.0198152 4 2 0
32.94 0.363342 0.0194272 4 2 0
32.9801 0.363161 0.0191854 4 2 0
33.0242 0.36282 0.0191098 4 2 0
33.0723 0.361949 0.0191168 4 2 0
33.1183 0.352287 0.0192993 4 2 0
33.1575 0.330616 0.0186234 4 2 0
33.2084 0.285529 0.0195048 4 2 0
33.2578 0.25828 0.0218201 4 2 0
33.2884 0.246898 0.0235146 4 2 0
33.3154 0.23838 0.0252088 4 2 0
33.3407 0.231236 0.026802 4 2 0
33.3646 0.224992 0.028412 4 2 0
33.3878 0.219193 0.0299898 4 2 0
33.411 0.213686 0.0315935 4 2 0
33.4347 0.208358 0.0331706 4 2 0
33.459 0.203349 0.0348344 4 2 0
33.4833 0.198861 0.036676 4 2 0
33.5063 0.195219 0.038673 4 2 0
33.5284 0.195061 0.0410869 4 2 0
33.5465 0.194823 0.0433701 4 2 0
33.5635 0.194228 0.0454123 4 2 0
33.583 0.192446 0.0476609 4 2 0
33.6059 0.1885 0.0495149 4 2 0
33.6329 0.181836 0.051105 4 2 0
33.6688 0.170605 0.0526638 4 2 0
33.7274 0.155168 0.053901 3 2 0
33.8123 0.143098 0.0542565 3 2 0
33.9049 0.135037 0.0540632 3 2 0
34.0068 0.128576 0.0535634 3 2 0
34.1191 0.12301 0.0528549 3 2 0
34.288 0.116136 0.0516054 3 2 0
34.4739 0.109963 0.0500772 3 2 0
34.7531 0.102101 0.0476014 3 2 0
35.1721 0.0922742 0.0436547 3 2 0
35.6332 0.0830553 0.0391302 3 2 0
36.1328 0.0742457 0.0340793 3 2 0
36.6324 0.0663107 0.0289838 3 2 0
37.1322 0.0589883 0.0238284 3 2 0
37.6319 0.0521491 0.0186627 3 2 0
38.1318 0.0457034 0.0135232 3 2 0
38.6316 0.039596 0.00840864 3 2 0
39.1314 0.0337672 0.00328532 3 2 0
39.6313 0.0281785 -6.83423e-05 3 2 0
40.1312 0.0227759 -3.43378e-05 3 2 0
40.6311 0.0175545 -3.40525e-05 3 2 0
41.1311 0.0124802 -5.96135e-05 3 2 0
41.6311 0.00761435 -2.28282e-05 3 2 0
42.1311 0.00289981 -1.91171e-06 3 2 0
42.6311 3.14385e-11 -5.64891e-14 3 2 0
43.1311 6.91918e-12 -4.38878e-16 3 2 0
43.6311 6.04371e-21 -1.11886e-19 3 2 0
44.1311 6.85845e-17 -7.61055e-20 3 2 0
44.6311 1.35782e-21 -8.63723e-26 3 2 0
45.1311 6.83046e-27 -3.84504e-30 3 2 0
45.6311 8.03577e-31 -1.16129e-27 3 2 0
46.1311 7.8264e-33 -5.42645e-36 3 2 0
46.6311 2.7264e-42 -4.67357e-39 3 2 0
47.1311 2.75388e-39 -3.5873e-42 3 2 0
47.6311 3.5996e-45 -3.73121e-48 3 2 0
48.1311 4.31029e-51 -5.00103e-54 3 2 0
48.6311 3.14284e-54 -3.34003e-51 3 2 0
49.1311 1.01762e-56 -8.4239e-60 3 2 0
49.6311 9.07249e-66 -1.15318e-62 3 2 0
50.1311 1.78043e-62 -1.52654e-65 3 2 0
50.6311 8.24884e-68 -7.48635e-71 3 2 0
51.1311 2.07534e-73 -1.8997e-76 3 2 0
51.6311 1.86627e-76 -1.10058e-73 3 2 0
52.1311 5.69127e-79 -9.474e-82 3 2 0
52.6311 2.96313e-87 -1.8078e-84 3 2 0
53.1311 2.49802e-85 -3.83214e-88 3 2 0
53.6311 1.01189e-90 -1.50877e-93 3 2 0
54.1311 7.27483e-97 -1.05955e-99 3 2 0
54.6311 1.69923e-99 -1.2233e-96 3 2 0
55.1311 3.83355e-102 -4.95563e-105 3 2 0
55.6311 5.84214e-111 -4.56754e-108 3 2 0
56.1311 5.10811e-108 -5.72364e-111 3 2 0
56.6311 1.97369e-113 -2.00145e-116 3 2 0
57.1311 2.80528e-119 -2.73304e-122 3 2 0
57.6311 1.66042e-122 -1.81286e-119 3 2 0
58.1311 5.90405e-125 -7.36696e-128 3 2 0
58.6311 2.21906e-133 -1.21774e-130 3 2 0
59.1311 1.11719e-130 -4.12541e-133 3 2 0
59.6311 6.52638e-136 -2.55867e-138 3 2 0
60.1311 1.69612e-141 -6.78065e-144 3 2 0
26.2902 0.362061 0.362061 4 3 0
26.2963 0.369324 0.354639 4 3 0
26.3524 0.370797 0.35144 4 3 0
26.3743 0.371108 0.350448 4 3 0
26.4072 0.37145 0.349077 4 3 0
26.4566 0.371781 0.347192 4 3 0
26.5307 0.372011 0.344615 4 3 0
26.6418 0.371981 0.341108 4 3 0
26.8086 0.371381 0.336377 4 3 0
27.0588 0.369636 0.330159 4 3 0
27.4341 0.365539 0.322466 4 3 0
27.8468 0.358942 0.316404 4 3 0
28.3007 0.346874 0.315197 4 3 0
28.3289 0.34311 0.318646 4 3 0
28.3534 0.334848 0.326887 4 3 0
28.3553 0.333172 0.328562 4 3 0
28.3547 0.330926 0.330859 3 3 0
28.356 0.331962 0.329771 4 3 0
28.3525 0.335486 0.32625 4 3 0
28.3429 0.339489 0.322255 4 3 0
28.3315 0.342527 0.319228 4 3 0
28.3185 0.345135 0.316638 4 3 0
28.2971 0.347097 0.315056 4 3 0
28.2758 0.348207 0.314474 4 3 0
28.2525 0.349159 0.314154 4 3 0
28.2175 0.350365 0.313933 4 3 0
28.1649 0.351915 0.313902 4 3 0
28.0861 0.353928 0.314215 4 3 0
27.9678 0.356561 0.315124 4 3 0
27.7904 0.359979 0.317078 4 3 0
27.5243 0.364281 0.32093 4 3 0
27.1249 0.369044 0.328653 4 3 0
26.6856 0.371878 0.339807 4 3 0
26.2027 0.363322 0.363319 4 3 0
26.2027 0.363322 0.363319 4 3 0
31.5669 0.0772894 0.0772894 4 6 0
31.9667 0.0756226 0.0715204 4 6 0
31.9887 0.0754806 0.0712701 4 6 0
32.0217 0.0752666 0.0708992 4 6 0
32.0876 0.0748346 0.070171 4 6 0
32.1865 0.0741784 0.0691133 4 6 0
32.3349 0.0731808 0.0675957 4 6 0
32.5575 0.0716611 0.0654529 4 6 0
